6,2,9,20,13,0,18,7,5,12,10,16,14,19,17,3,8,11,1,15,4,
16,18,13,7,20,9,0,5,6,2,19,10,14,17,12,8,1,11,15,4,3,
1,7,6,13,0,20,9,16,18,5,19,10,14,17,11,8,2,12,15,4,3,
15,20,6,9,13,5,18,7,0,1,16,10,19,8,17,14,4,11,12,2,3,
13,9,12,20,6,18,5,7,17,1,0,16,10,14,19,8,15,4,11,2,3,
14,20,7,13,2,9,15,5,6,18,0,10,16,19,8,17,12,1,11,4,3,
6,3,20,9,13,16,0,7,5,18,17,1,10,14,19,11,8,12,15,2,4,
14,13,6,20,9,5,7,12,18,0,2,10,16,19,17,11,8,1,15,4,3,
16,20,6,9,13,0,18,7,5,2,19,14,10,17,11,12,8,1,15,4,3,
10,7,9,13,6,20,5,0,18,3,11,16,14,19,17,2,8,12,15,1,4,
9,18,13,6,19,20,10,7,0,5,4,14,16,17,11,8,12,2,15,1,3,
20,17,9,13,6,18,4,14,7,5,0,10,16,11,19,8,1,12,15,2,3,
15,9,20,13,6,5,18,7,1,0,16,10,14,19,8,17,4,11,12,2,3,
0,20,13,7,12,18,9,6,5,1,16,10,19,14,17,4,8,11,15,2,3,
3,9,20,10,19,5,6,7,13,18,0,16,17,14,11,8,12,15,4,2,1,
16,13,6,9,20,0,5,7,18,2,19,17,10,14,11,8,1,12,15,4,3,
7,16,13,20,18,9,4,0,19,5,6,10,14,17,11,8,12,2,3,15,1,
9,18,6,20,13,19,7,0,2,16,5,10,14,17,11,8,1,12,15,4,3,
12,9,13,20,6,5,18,7,0,1,19,16,10,17,14,8,2,11,15,4,3,
10,6,9,13,0,7,20,18,5,15,2,16,3,14,19,8,17,11,1,12,4,
8,13,20,11,7,6,18,0,5,2,10,16,19,12,14,15,9,17,1,4,3,
1,20,7,13,9,17,6,5,18,0,14,10,16,11,19,8,4,12,15,2,3,
9,19,13,20,6,18,7,0,16,3,10,5,14,17,11,8,12,1,15,2,4,
17,20,13,7,9,18,6,5,2,16,0,10,14,19,11,8,12,1,15,4,3,
6,4,8,13,7,20,0,18,5,19,16,10,17,14,11,9,3,12,1,15,2,
13,10,20,9,6,7,5,12,18,0,2,16,17,11,14,19,8,1,15,4,3,
0,20,6,13,7,9,14,18,8,5,2,17,10,16,11,19,12,1,15,4,3,
13,18,9,20,11,10,6,5,0,7,2,16,14,19,17,8,1,12,15,4,3,
13,0,9,15,20,6,5,18,7,2,10,16,14,19,8,17,11,12,1,4,3,
5,6,9,20,13,18,11,7,0,10,4,16,14,8,19,12,15,17,1,2,3,
13,20,19,9,6,18,7,0,1,5,14,10,16,17,8,12,11,2,15,4,3,
16,9,20,6,0,13,19,7,18,2,5,10,14,17,11,8,12,1,15,4,3,
4,13,6,9,20,0,18,7,5,11,19,16,10,14,3,17,12,8,1,15,2,
14,5,6,9,20,7,13,18,17,2,0,16,19,10,11,8,15,12,1,4,3,
3,6,7,9,0,20,18,11,13,5,16,10,14,19,17,8,4,12,2,1,15,
20,16,6,9,13,0,7,5,17,18,2,15,19,10,11,14,3,8,1,12,4,
17,6,20,8,13,7,18,5,14,2,0,10,16,19,9,12,1,11,15,4,3,
6,4,13,20,9,0,18,7,5,15,10,16,14,19,8,17,3,11,1,12,2,
18,20,9,13,6,19,0,7,1,16,5,10,14,17,11,8,2,12,15,4,3,
9,1,13,7,20,6,0,11,16,5,18,10,14,19,12,8,4,17,15,2,3,
13,8,20,11,7,0,18,6,5,1,19,16,10,14,2,17,9,12,15,4,3,
16,6,13,9,20,0,7,5,18,2,19,14,10,17,11,8,3,12,15,4,1,
6,13,4,9,20,0,18,7,15,5,10,16,19,14,8,17,1,11,12,2,3,
17,13,9,6,20,7,18,5,2,0,16,10,14,19,11,8,12,1,15,4,3,
2,19,13,20,18,9,6,7,0,16,5,10,8,3,14,17,11,12,4,1,15,
15,13,7,20,9,5,18,6,0,10,2,16,14,19,8,17,11,12,1,4,3,
7,16,9,13,20,6,0,5,18,4,19,10,2,14,17,11,8,12,1,15,3,
12,7,13,20,18,9,5,6,0,1,14,10,16,19,17,8,2,15,11,4,3,
6,18,9,13,20,0,2,5,7,11,10,16,12,8,14,19,17,1,15,4,3,
6,16,8,13,20,5,7,0,17,2,18,10,14,19,12,9,1,11,15,4,3,
7,10,13,20,9,11,6,5,18,0,2,16,14,17,19,12,8,1,15,4,3,
12,9,14,20,13,6,5,7,18,0,2,10,16,19,17,8,1,11,15,4,3,
8,15,13,20,1,6,7,0,5,18,9,16,10,14,11,19,17,2,12,4,3,
9,4,6,20,13,0,18,7,11,5,10,16,14,8,3,19,17,12,1,15,2,
13,17,7,20,9,6,18,5,2,14,15,0,10,16,19,8,1,11,12,4,3,
10,7,13,9,18,3,11,20,6,5,0,16,14,19,17,15,12,8,1,2,4,
16,9,6,13,20,0,4,7,5,18,19,10,14,17,11,8,12,1,15,2,3,
13,19,9,6,20,18,7,0,1,5,14,10,17,12,8,2,16,11,15,4,3,
6,18,20,13,9,19,7,3,0,5,16,10,14,17,11,15,8,2,1,12,4,
11,20,9,6,13,18,2,5,7,0,10,16,14,19,17,8,1,12,15,4,3,
12,13,20,9,7,5,11,18,6,0,1,16,10,14,19,2,17,8,15,4,3,
20,18,9,13,6,19,17,7,1,0,16,5,10,8,4,14,11,12,15,2,3,
0,13,20,6,9,18,2,7,16,8,5,19,10,3,14,17,11,12,4,1,15,
11,20,9,7,18,13,0,6,16,5,2,10,14,19,17,8,1,12,15,4,3,
15,9,6,20,13,5,18,7,0,1,16,10,14,19,8,4,17,11,12,2,3,
0,6,20,2,13,9,18,7,5,12,10,8,16,14,19,17,1,11,15,4,3,
9,6,2,13,20,18,0,7,12,10,16,8,5,14,19,17,11,1,15,4,3,
1,6,20,13,9,14,7,0,5,18,17,8,10,16,19,4,11,12,15,2,3,
20,15,19,13,9,6,18,7,0,1,5,16,10,14,8,17,12,4,11,2,3,
12,9,20,13,6,5,18,0,7,1,16,14,10,19,4,17,8,11,15,2,3,
14,13,20,7,9,5,2,6,18,0,19,10,16,17,11,12,8,1,15,4,3,
5,6,13,20,9,18,12,2,7,0,10,16,19,14,8,17,1,11,15,4,3,
0,13,20,9,6,18,2,7,5,11,10,14,16,19,17,8,1,12,15,4,3,
1,6,9,15,13,20,7,16,0,18,5,10,19,14,8,17,2,12,11,4,3,
4,6,20,13,9,7,0,19,18,5,16,10,8,14,17,11,12,1,15,2,3,
6,4,20,9,13,0,18,5,7,11,10,16,19,14,17,8,12,2,3,1,15,
12,13,20,9,6,18,5,7,3,14,0,10,16,4,19,17,8,11,15,2,1,
18,7,13,20,9,19,6,0,3,16,10,14,11,17,5,8,12,1,15,2,4,
4,6,9,20,19,13,18,7,0,5,16,10,14,17,12,8,11,2,1,15,3,
11,20,7,9,13,18,5,6,0,2,10,16,14,19,8,17,1,12,15,4,3,
13,10,7,20,9,6,5,15,18,0,4,16,14,19,8,17,1,12,11,2,3,
7,10,20,9,13,6,18,5,12,0,2,16,17,8,14,3,19,11,1,15,4,
1,6,11,20,9,13,7,0,5,18,16,10,14,19,4,17,8,15,12,2,3,
15,20,7,18,13,5,9,0,19,6,1,16,10,14,8,4,17,11,12,2,3,
11,9,3,13,20,5,6,7,18,0,16,10,19,14,4,17,8,12,1,15,2,
12,9,13,20,6,5,18,7,0,1,16,10,14,19,17,8,2,15,11,4,3,
5,20,9,6,13,18,11,7,0,2,10,16,14,19,17,8,1,12,15,4,3,
6,2,9,13,20,8,7,18,0,5,11,10,16,1,14,19,17,12,15,4,3,
3,7,20,13,17,18,9,6,5,0,16,10,19,14,11,1,8,12,15,2,4,
7,3,20,13,9,0,6,18,5,11,16,10,14,19,8,17,15,1,12,2,4,
9,2,13,20,6,18,0,12,7,5,10,16,14,19,17,8,15,3,11,1,4,
12,20,9,13,6,5,18,7,1,0,16,10,14,19,17,8,11,4,15,2,3,
6,9,15,20,13,5,1,7,18,0,16,10,4,14,19,8,17,11,12,2,3,
11,9,20,6,3,13,7,5,18,0,19,16,15,10,14,12,8,2,17,4,1,
6,15,13,9,5,20,18,7,0,19,1,16,10,4,14,8,17,11,12,2,3,
15,6,20,9,0,5,13,18,7,4,16,11,10,3,14,19,8,17,12,1,2,
4,6,9,13,20,0,18,7,5,11,10,16,14,19,17,8,12,15,2,3,1,
3,6,13,20,9,0,5,11,7,18,16,17,10,14,19,8,12,15,2,4,1,
8,20,13,11,7,6,18,0,5,2,10,19,16,12,14,17,9,1,15,4,3,
0,9,6,13,20,18,4,11,16,7,14,5,10,19,17,8,12,1,15,2,3,
8,13,14,20,7,18,6,0,5,2,17,10,16,19,11,9,1,15,12,4,3,
4,19,13,9,20,6,7,18,0,15,14,5,10,2,11,16,8,17,1,12,3,
15,7,13,9,20,5,11,18,6,0,1,16,10,14,19,8,17,2,12,4,3,
0,20,6,9,13,18,2,7,5,11,10,16,14,19,17,8,1,15,12,4,3,
12,20,9,13,6,5,18,7,0,1,10,16,8,14,19,17,2,11,15,4,3,
8,13,12,20,7,6,1,0,5,18,16,10,4,14,19,17,9,11,15,2,3,
5,6,20,13,9,18,11,0,7,2,10,16,14,19,8,17,1,12,15,4,3,
18,6,13,20,19,9,7,0,1,5,14,10,16,17,11,8,2,12,15,4,3,
0,6,20,13,9,4,2,18,7,5,11,10,15,16,14,19,8,17,1,12,3,
1,20,7,13,9,6,0,11,5,18,16,10,8,14,19,17,12,2,15,4,3,
16,19,13,20,9,6,18,7,0,2,5,10,14,17,11,12,8,1,15,4,3,
19,9,13,6,20,18,7,2,0,16,5,10,14,12,8,17,1,11,15,4,3,
17,7,13,20,9,18,5,6,2,16,0,10,14,19,11,8,1,12,15,4,3,
18,7,13,20,9,19,6,0,1,5,14,10,16,11,17,8,2,12,15,4,3,
18,20,6,13,9,19,7,16,0,5,2,10,14,17,11,8,15,1,12,4,3,
9,16,6,20,13,0,5,17,7,1,18,10,14,19,11,4,8,12,15,2,3,
16,13,20,6,9,0,7,5,18,19,2,10,17,14,11,8,1,12,15,4,3,
10,6,9,13,20,7,4,18,17,5,0,19,14,12,16,8,11,15,1,2,3,
1,9,20,6,13,7,17,18,5,0,19,15,16,10,14,11,3,8,12,2,4,
16,13,19,20,9,6,7,0,18,5,2,10,14,17,11,8,1,12,15,4,3,
14,9,13,20,6,0,7,18,5,2,19,10,16,17,11,15,12,8,1,4,3,
10,20,13,6,9,7,5,18,12,0,16,2,14,19,17,8,1,11,15,4,3,
8,13,20,11,7,6,18,5,0,1,16,19,10,14,17,9,4,12,15,2,3,
12,13,20,9,6,5,18,7,0,1,16,10,14,19,8,2,17,11,15,4,3,
12,9,20,13,6,5,0,18,7,2,16,10,14,19,17,8,4,11,1,15,3,
6,15,20,13,9,18,5,7,0,16,2,10,14,3,19,8,17,11,1,12,4,
14,13,6,9,15,20,5,16,8,7,0,18,1,10,19,17,4,11,12,2,3,
1,13,6,9,20,7,3,5,0,18,11,16,10,14,19,17,8,12,15,2,4,
16,13,6,9,0,20,5,7,18,2,19,10,14,17,11,8,1,15,12,4,3,
17,7,20,9,13,6,18,4,5,16,0,10,14,19,11,8,3,12,15,1,2,
18,13,20,9,6,14,10,7,5,19,0,4,16,17,11,8,12,15,1,2,3,
0,13,6,20,18,9,2,7,5,11,10,16,14,19,17,8,15,12,1,4,3,
20,0,2,7,9,13,18,6,12,19,17,10,16,11,5,14,8,15,4,1,3,
7,17,13,20,9,6,18,5,2,19,16,0,10,14,11,8,4,15,12,1,3,
10,7,20,13,9,6,18,5,12,0,2,16,14,19,17,11,8,1,15,4,3,
13,8,11,18,7,20,6,0,5,2,10,14,16,19,17,9,1,12,15,4,3,
3,7,13,20,0,18,6,9,5,17,16,10,14,19,11,12,8,1,15,2,4,
7,16,20,13,9,18,0,19,2,5,6,10,14,17,11,8,1,12,15,4,3,
19,9,20,13,6,18,7,0,1,17,14,5,10,16,8,11,15,2,12,4,3,
20,19,13,9,6,10,18,7,0,5,2,14,17,16,11,8,1,12,15,4,3,
3,6,20,13,11,9,7,14,5,18,0,19,10,16,17,8,12,1,15,2,4,
6,10,20,13,9,7,5,18,15,0,16,2,14,19,3,8,17,11,1,12,4,
9,13,20,15,6,0,18,1,7,4,5,16,10,14,8,19,17,12,11,2,3,
12,20,13,9,6,5,18,7,3,0,10,16,14,19,17,8,11,1,15,2,4,
20,10,9,6,16,15,13,7,5,0,18,2,14,19,8,17,1,11,12,4,3,
13,17,7,20,9,18,6,5,2,16,0,10,3,14,19,11,4,8,12,15,1,
14,6,9,20,5,13,7,18,0,17,2,10,16,19,11,8,1,12,15,4,3,
6,18,20,9,13,19,7,0,14,2,10,5,11,16,8,12,1,17,15,4,3,
18,13,7,20,9,19,6,0,5,1,16,10,8,14,17,11,2,12,15,4,3,
13,4,20,8,5,17,7,6,18,16,0,10,19,14,11,2,9,1,12,15,3,
15,9,6,13,20,5,18,7,0,2,10,16,14,19,8,17,1,11,12,4,3,
8,13,6,11,18,20,7,0,5,2,10,16,14,19,17,9,12,1,15,4,3,
17,20,13,9,5,6,18,7,2,16,0,10,14,19,11,8,12,1,15,4,3,
7,18,19,20,4,13,9,6,0,5,16,10,14,17,11,8,12,1,15,2,3,
13,12,9,20,6,5,18,7,0,15,1,16,10,14,19,8,17,2,11,4,3,
5,20,12,9,13,6,18,7,0,2,10,16,17,14,8,11,19,15,1,4,3,
12,9,18,13,20,5,6,7,0,1,16,17,10,14,8,11,4,19,15,2,3,
8,13,7,20,11,6,18,1,0,5,9,16,10,14,19,17,2,12,15,4,3,
20,19,13,9,6,18,0,5,16,7,2,10,14,17,11,8,1,15,12,4,3,
6,5,15,20,1,9,13,18,11,7,0,16,10,8,14,12,19,17,2,4,3,
8,13,20,11,7,6,2,18,0,5,10,16,14,19,9,17,1,12,15,4,3,
17,6,20,9,13,7,2,18,14,5,0,10,16,19,11,8,4,15,1,12,3,
17,9,13,20,6,7,18,5,2,16,0,10,14,19,11,8,1,12,15,4,3,
13,15,7,20,9,5,18,6,0,10,2,16,14,19,8,17,1,11,12,4,3,
20,11,9,13,6,7,18,5,0,2,10,8,16,14,12,17,19,15,1,4,3,
19,20,13,9,6,1,5,7,18,0,14,10,16,17,11,8,2,12,15,4,3,
9,4,13,20,6,18,17,7,16,5,0,10,14,19,11,8,12,1,15,2,3,
2,7,20,9,13,0,18,12,6,5,10,16,14,1,19,15,8,17,11,4,3,
16,9,13,3,20,6,19,7,18,0,5,10,14,17,11,8,12,1,15,2,4,
13,2,20,6,9,0,18,7,5,11,10,16,19,14,17,8,1,15,12,4,3,
5,7,20,15,13,6,9,18,0,1,19,16,10,14,8,17,2,11,12,4,3,
19,13,20,9,6,0,1,7,18,5,17,14,16,8,10,11,15,12,2,4,3,
6,1,20,13,7,9,0,11,18,16,5,10,14,17,12,19,8,2,15,4,3,
16,20,7,13,9,0,6,5,18,2,19,10,14,17,8,11,12,1,15,4,3,
20,15,9,7,5,13,18,0,2,6,10,16,14,17,19,8,11,1,12,4,3,
2,9,13,6,20,0,18,7,5,11,16,10,14,19,17,8,1,12,15,4,3,
4,13,9,6,20,0,7,18,5,15,10,16,19,14,8,2,3,17,11,12,1,
2,7,13,18,9,20,0,6,11,5,10,16,19,14,17,8,12,15,1,4,3,
2,6,13,18,9,11,20,5,7,0,10,17,16,14,8,19,12,3,4,1,15,
13,17,6,20,9,18,7,5,2,8,16,0,10,14,19,11,15,1,12,4,3,
11,9,20,6,13,18,5,7,0,2,10,3,16,14,19,17,8,12,1,15,4,
18,7,20,19,6,13,1,9,0,5,14,10,16,11,17,8,12,2,15,4,3,
11,20,9,6,13,18,2,5,7,0,10,16,14,19,12,17,8,1,15,4,3,
12,9,13,20,6,5,18,7,0,1,16,10,14,19,17,8,4,11,15,2,3,
4,6,9,13,0,5,20,18,11,7,10,16,14,3,2,19,17,8,12,1,15,
17,20,13,6,10,9,7,5,18,3,0,14,16,19,11,8,12,1,15,2,4,
0,13,14,20,6,17,9,18,2,5,10,15,16,7,19,8,3,11,1,12,4,
13,2,20,8,7,6,0,18,5,14,3,19,10,16,17,12,9,11,4,1,15,
17,7,13,20,9,18,6,5,2,16,0,10,19,14,11,8,12,1,15,4,3,
15,9,20,13,6,12,5,18,7,0,1,16,10,14,19,8,17,11,4,2,3,
15,20,7,13,9,5,18,4,10,6,0,8,16,14,19,3,17,2,11,1,12,
6,1,13,14,20,9,0,7,18,17,5,10,16,19,11,12,8,4,15,2,3,
8,13,19,12,20,11,7,6,18,0,1,5,17,16,10,14,9,2,15,4,3,
6,0,13,9,2,18,20,7,19,16,5,10,14,17,11,8,1,12,15,4,3,
17,20,7,13,8,6,18,5,2,16,0,10,14,19,11,9,1,12,15,4,3,
5,20,6,9,13,15,18,7,0,1,16,17,10,14,19,8,2,12,11,4,3,
8,13,11,20,7,6,17,18,5,1,0,16,10,14,19,9,2,12,15,4,3,
2,8,13,20,6,7,17,18,14,5,0,19,10,16,11,9,1,12,15,4,3,
7,17,13,18,20,9,6,5,2,16,0,10,11,14,12,19,8,1,15,4,3,
8,13,16,20,7,6,0,5,18,2,19,10,14,17,11,9,12,1,15,4,3,
9,11,20,13,6,18,7,5,0,2,10,16,19,14,17,12,8,1,15,4,3,
17,6,9,20,13,18,7,5,2,16,0,10,14,11,19,8,15,12,1,4,3,
7,20,1,5,13,11,6,9,0,18,16,10,14,8,19,17,12,2,15,4,3,
4,11,6,18,7,20,9,13,19,0,5,12,10,16,14,15,8,3,17,1,2,
6,3,13,20,9,0,7,18,5,11,16,10,14,19,17,8,12,1,15,2,4,
14,6,9,13,20,5,7,18,0,17,2,10,19,16,11,8,1,12,15,4,3,
19,13,18,20,9,7,6,0,2,16,5,10,11,14,17,1,15,12,8,4,3,
4,20,7,9,0,13,18,6,5,11,10,16,14,19,17,8,12,3,15,1,2,
1,6,9,16,20,19,7,13,18,0,5,10,14,4,17,11,8,12,15,2,3,
8,15,13,20,7,6,18,0,5,1,16,14,10,19,4,9,17,12,11,2,3,
7,2,13,20,8,6,0,15,18,5,10,19,9,16,17,1,14,11,12,4,3,
6,2,9,20,10,13,15,17,7,5,0,18,16,14,19,8,1,11,12,4,3,
14,6,20,13,9,5,7,18,0,2,17,10,16,19,8,11,3,12,15,4,1,
20,0,13,6,3,9,5,7,18,11,16,10,14,19,17,8,12,2,4,15,1,
10,20,6,9,13,7,5,18,2,12,0,17,16,14,19,8,1,11,15,4,3,
14,9,20,5,6,13,7,18,17,0,2,10,16,11,19,8,1,12,15,4,3,
9,1,13,20,12,6,0,7,5,18,16,10,8,14,19,3,17,11,15,2,4,
2,6,20,18,13,0,9,8,7,15,5,16,10,14,19,17,1,11,12,4,3,
12,20,13,9,6,1,0,7,16,5,18,10,19,14,17,8,11,4,15,2,3,
4,20,13,7,0,14,9,6,18,5,17,10,16,8,19,11,12,1,15,2,3,
16,9,13,20,6,0,7,18,5,2,19,10,14,15,8,17,4,3,11,12,1,
6,0,13,8,20,2,18,7,5,11,14,10,9,16,19,1,17,15,12,4,3,
19,20,9,13,6,18,0,7,16,2,5,10,14,17,11,8,1,12,15,4,3,
5,20,13,9,6,18,11,7,0,2,10,16,14,19,17,8,1,12,15,4,3,
19,13,20,9,6,18,7,0,16,2,17,5,10,14,11,8,1,12,15,4,3,
15,6,18,9,13,20,5,7,0,1,16,10,14,4,19,8,11,12,17,2,3,
12,13,9,20,6,5,18,7,0,1,16,10,14,19,17,4,8,11,15,2,3,
16,6,8,20,13,7,0,5,4,18,17,10,14,19,15,9,1,11,12,2,3,
7,10,13,18,20,9,6,5,12,0,2,16,14,19,17,8,1,11,15,4,3,
18,9,20,13,6,19,7,0,1,5,17,14,10,16,11,8,4,12,15,2,3,
5,6,20,9,13,18,11,7,4,0,10,14,8,17,16,19,12,15,2,3,1,
14,9,20,13,7,5,6,18,0,2,10,17,16,19,11,8,1,12,15,4,3,
12,13,9,20,6,5,18,7,0,1,8,16,10,14,19,17,2,11,15,4,3,
12,20,13,18,9,7,5,6,0,1,16,10,14,19,17,8,11,2,15,4,3,
19,9,13,20,6,18,7,1,0,5,14,16,10,17,8,12,11,2,15,4,3,
11,20,9,6,13,18,0,7,5,10,3,16,14,19,17,2,8,12,15,4,1,
19,9,13,20,18,14,7,6,0,2,11,10,5,16,12,17,8,1,15,4,3,
6,14,20,5,13,9,7,18,0,2,3,17,10,16,19,11,8,12,1,15,4,
16,20,9,6,5,13,7,0,18,2,19,10,14,17,11,8,1,12,15,4,3,
15,6,20,13,9,5,3,7,18,0,10,16,14,19,12,8,17,11,4,1,2,
11,6,20,9,13,18,5,7,0,2,10,16,14,19,17,8,1,12,15,4,3,
19,20,9,13,6,18,7,0,1,5,14,10,16,17,11,8,2,12,15,4,3,
11,20,9,6,13,18,5,7,0,1,14,10,16,19,17,8,2,12,15,4,3,
1,9,13,18,7,15,8,20,6,0,14,5,10,16,19,17,12,2,11,4,3,
1,7,20,13,9,6,11,0,5,18,16,10,14,19,12,17,8,4,15,2,3,
13,7,1,20,9,0,12,6,18,10,5,16,14,19,17,8,3,11,15,2,4,
1,20,9,18,7,13,0,17,12,14,6,5,10,16,19,8,2,11,15,4,3,
1,9,13,6,20,7,0,5,11,18,16,10,19,14,17,12,8,4,15,2,3,
19,13,9,20,6,18,7,0,1,5,14,10,16,17,11,8,2,12,15,4,3,
7,16,13,20,9,0,6,5,18,2,19,14,10,17,11,12,8,15,1,4,3,
18,7,20,14,13,9,5,6,0,2,17,10,16,19,11,1,8,12,15,4,3,
1,13,20,7,9,6,17,5,18,0,14,10,16,4,19,11,12,8,15,2,3,
18,9,20,6,13,19,7,4,0,5,16,14,10,11,17,8,12,1,15,2,3,
2,7,20,18,9,13,0,6,5,19,16,10,14,11,17,8,12,15,4,3,1,
19,20,13,9,6,18,7,0,1,5,14,4,10,11,17,16,8,12,15,2,3,
9,18,12,13,7,20,5,6,0,10,2,16,14,19,17,8,15,11,1,4,3,
11,9,20,6,13,18,5,10,7,0,2,16,8,14,19,17,1,12,15,4,3,
7,16,20,13,0,6,9,5,8,18,2,19,10,14,17,12,15,11,4,3,1,
12,20,9,13,6,7,5,16,0,18,4,10,14,19,17,8,11,1,15,2,3,
1,11,20,6,9,0,7,16,13,5,10,18,4,14,19,17,8,15,12,2,3,
6,2,12,13,9,20,18,5,7,0,16,10,14,19,17,8,11,1,15,4,3,
14,20,13,9,6,5,7,18,0,2,17,8,10,16,12,19,15,11,1,4,3,
1,6,20,9,13,7,0,18,11,5,16,10,14,19,17,8,2,12,15,4,3,
5,12,20,6,18,9,13,7,0,1,16,10,19,17,2,14,8,11,15,4,3,
9,3,20,13,7,0,6,18,19,16,5,10,14,17,11,8,2,12,4,15,1,
19,9,20,6,13,18,0,16,7,2,10,5,14,17,11,8,1,12,15,4,3,
18,7,13,20,9,19,6,5,0,16,10,2,11,14,8,12,17,1,15,4,3,
12,9,13,20,6,5,18,7,0,1,4,16,10,14,19,17,8,15,11,2,3,
16,20,9,6,0,13,4,7,5,11,18,10,19,14,17,8,12,1,15,2,3,
6,1,20,9,7,13,0,11,10,5,18,16,14,19,17,8,2,12,15,4,3,
5,20,6,9,13,18,11,7,0,2,10,16,14,17,19,8,12,1,15,4,3,
17,9,20,6,7,13,18,11,5,14,2,0,10,8,16,19,3,12,1,15,4,
16,20,9,13,6,0,2,7,11,5,18,8,12,10,14,3,19,4,15,17,1,
1,0,11,7,20,8,13,6,18,16,5,10,14,19,17,9,2,15,12,4,3,
4,9,13,6,18,20,17,7,5,16,0,10,3,14,19,11,8,12,15,1,2,
0,13,20,6,9,2,18,5,7,11,10,19,16,14,17,8,1,15,12,4,3,
13,9,6,15,20,18,5,7,0,1,16,8,10,19,17,2,14,11,12,4,3,
8,11,10,6,13,20,7,5,18,0,2,16,14,19,12,17,9,1,15,4,3,
7,3,20,13,6,9,0,5,18,11,16,14,10,19,17,12,1,8,15,2,4,
4,13,20,6,0,11,9,18,7,5,10,16,14,19,17,8,12,2,15,1,3,
14,6,9,20,13,5,7,18,0,3,17,10,19,16,1,12,8,11,15,2,4,
7,14,13,20,9,5,6,18,17,2,0,10,16,19,11,8,12,1,15,4,3,
16,20,6,9,13,0,7,2,5,19,18,10,17,14,11,8,1,12,15,4,3,
8,13,7,20,15,5,6,18,0,1,16,10,14,19,9,17,11,2,12,4,3,
1,6,13,8,7,20,4,17,5,18,0,14,10,16,19,11,12,9,15,2,3,
10,12,20,9,13,6,7,5,1,18,0,16,14,19,17,8,11,2,15,4,3,
16,6,13,9,20,0,7,5,18,2,19,10,14,17,11,8,1,12,15,4,3,
2,20,6,9,13,0,18,7,5,11,16,10,14,19,8,17,3,12,4,1,15,
3,0,13,6,20,9,7,18,5,11,16,10,19,14,17,8,2,12,15,4,1,
17,6,9,13,20,7,18,5,2,16,0,10,12,14,19,11,8,15,1,4,3,
18,6,20,13,11,9,2,7,5,0,10,16,17,3,14,19,8,12,4,15,1,
10,13,9,20,6,11,7,5,18,0,4,16,14,19,17,8,12,1,15,2,3,
5,20,13,6,9,18,11,7,0,2,10,19,16,12,14,17,8,1,15,4,3,
16,20,13,6,9,0,7,5,18,2,19,10,4,14,17,11,8,12,1,15,3,
9,15,13,20,5,7,1,6,18,0,16,10,19,14,8,17,11,2,12,4,3,
16,7,20,0,13,9,6,5,18,2,19,10,14,17,11,8,1,12,15,4,3,
6,1,13,20,9,7,15,0,5,10,18,8,16,14,19,12,17,4,11,2,3,
9,19,20,1,13,18,10,5,6,16,7,0,4,14,17,11,8,15,12,2,3,
2,20,7,13,6,8,18,0,5,11,10,16,14,19,17,9,12,1,15,4,3,
15,13,7,9,20,5,18,6,0,1,16,10,14,19,8,4,17,11,12,2,3,
18,13,7,20,9,19,6,0,1,5,14,10,16,11,17,8,4,12,15,2,3,
11,20,9,6,13,18,5,7,0,1,16,10,14,19,17,8,2,15,12,4,3,
7,15,13,20,9,5,18,6,0,1,4,16,10,14,19,8,17,11,12,2,3,
17,6,9,13,18,20,7,5,2,16,0,10,14,19,8,11,1,12,15,4,3,
6,10,20,13,9,7,5,18,12,0,4,8,14,16,19,17,11,3,15,2,1,
11,20,9,6,13,18,5,7,0,1,16,10,12,14,19,17,8,4,15,2,3,
16,9,20,13,6,0,7,4,5,18,19,10,14,17,11,8,2,12,1,15,3,
0,20,13,6,9,18,4,17,7,5,16,10,14,19,11,8,2,12,1,15,3,
0,13,6,2,20,18,9,11,7,10,5,16,19,14,17,8,12,1,15,4,3,
18,20,7,9,13,19,6,0,1,5,14,10,16,17,11,4,8,12,15,2,3,
8,13,20,11,10,7,6,5,18,0,2,16,14,19,17,9,1,12,15,4,3,
12,9,20,13,6,5,18,7,0,1,16,10,14,8,19,4,17,11,15,2,3,
13,10,6,20,8,7,19,18,0,4,2,15,5,16,14,11,9,17,3,12,1,
0,6,9,20,19,13,18,17,7,3,14,16,5,2,10,11,8,12,15,1,4,
8,13,18,20,11,7,5,6,17,2,0,16,10,14,19,9,1,12,15,4,3,
12,6,9,20,13,5,2,0,18,7,10,14,17,16,11,3,19,4,8,15,1,
1,9,6,20,13,7,15,0,18,16,5,10,14,19,8,4,17,11,12,2,3,
8,13,11,20,7,6,18,0,5,2,19,10,16,14,17,9,12,3,15,4,1,
13,4,7,20,9,0,18,6,19,5,16,10,2,14,17,11,8,12,1,15,3,
18,9,6,17,10,13,15,20,5,7,2,0,16,14,19,11,12,8,3,1,4,
11,9,20,6,13,18,5,10,7,0,3,16,14,19,17,12,8,2,1,15,4,
2,7,13,20,9,0,18,6,16,5,19,10,17,14,11,12,8,1,15,4,3,
7,17,13,4,6,20,18,9,5,16,0,10,14,19,11,8,12,2,1,15,3,
9,13,2,5,20,6,7,18,17,16,0,10,8,14,19,11,1,12,15,4,3,
10,7,9,20,13,6,12,5,18,0,8,2,16,14,19,17,1,11,15,4,3,
