GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.5839090909090909,0.8630606060606061,0.8835454545454545,0.8014242424242425,0.9127575757575758,0.8823333333333333,0.8881515151515151
0.5891818181818181,0.8783939393939394,0.8696060606060606,0.8237272727272728,0.9136060606060606,0.8709393939393939,0.893060606060606
0.5842727272727273,0.8654848484848485,0.8708181818181818,0.798939393939394,0.9026363636363637,0.8953030303030303,0.8908787878787879
0.5854848484848485,0.867,0.8686363636363637,0.8154242424242424,0.9245151515151515,0.8294242424242424,0.8786363636363637
0.5843333333333333,0.8737878787878788,0.8686363636363637,0.818030303030303,0.930030303030303,0.9091818181818182,0.8874848484848484
0.5880909090909091,0.8737272727272728,0.8683939393939394,0.8156060606060606,0.9377878787878788,0.8640909090909091,0.8965757575757576
0.5886363636363636,0.879,0.8654848484848485,0.8165757575757576,0.9244545454545454,0.8763333333333333,0.9011818181818182
0.5854242424242424,0.870030303030303,0.8840909090909091,0.8142727272727273,0.8972424242424243,0.9196666666666666,0.8747575757575757
0.5903939393939394,0.8616666666666667,0.869969696969697,0.8137878787878788,0.9274848484848485,0.9291212121212121,0.8825757575757576
0.5865151515151515,0.8706363636363637,0.8702121212121212,0.8043939393939393,0.8988787878787878,0.9014242424242425,0.8885757575757576
0.5862727272727273,0.8611212121212121,0.8673030303030304,0.8023333333333333,0.9237272727272727,0.8804545454545455,0.8926363636363637
0.5887575757575757,0.8668181818181818,0.8682121212121212,0.7959090909090909,0.9014242424242425,0.8807575757575757,0.898090909090909
0.591121212121212,0.8695454545454545,0.8699090909090909,0.8191212121212121,0.9239090909090909,0.8968181818181818,0.8855454545454545
0.5853636363636364,0.8750606060606061,0.869,0.812030303030303,0.9226363636363636,0.8840909090909091,0.8524545454545455
0.5863333333333333,0.8704545454545455,0.8686363636363637,0.8044545454545454,0.929,0.8849393939393939,0.8943939393939394
0.5902727272727273,0.868030303030303,0.8670606060606061,0.8156060606060606,0.8977272727272727,0.9114242424242425,0.8721515151515151
0.5870606060606061,0.8753636363636363,0.8684545454545455,0.8148787878787879,0.9029393939393939,0.890090909090909,0.872030303030303
0.5883333333333333,0.8766363636363637,0.8673636363636363,0.8175454545454546,0.9111818181818182,0.9194848484848485,0.8914242424242425
0.5871818181818181,0.8684545454545455,0.8793030303030304,0.8222121212121212,0.8900303030303031,0.909,0.8841515151515151
0.5871818181818181,0.8774242424242424,0.8817878787878788,0.8119090909090909,0.9222121212121213,0.8397878787878787,0.8865757575757576
0.5900909090909091,0.8851212121212121,0.8656060606060606,0.8192424242424242,0.9123939393939394,0.9217878787878788,0.8685757575757576
0.5833636363636364,0.8632424242424243,0.8820909090909091,0.8173030303030303,0.8974848484848484,0.8892424242424243,0.8697272727272728
0.584939393939394,0.8742727272727273,0.8681515151515151,0.8138484848484848,0.9306363636363636,0.8770606060606061,0.8731212121212121
0.5870000000000001,0.885,0.8871212121212121,0.8171212121212121,0.9227575757575758,0.9267575757575758,0.8643939393939394
0.5873636363636364,0.8743939393939394,0.8701515151515151,0.8186363636363636,0.9097272727272727,0.8665151515151516,0.8830606060606061
0.5850606060606061,0.8761515151515151,0.8686969696969696,0.8165757575757576,0.8862121212121212,0.8877272727272727,0.8762727272727273
0.5891818181818181,0.8598484848484849,0.8633636363636363,0.7994242424242425,0.9216666666666666,0.8468787878787879,0.9022727272727272
0.592030303030303,0.866030303030303,0.8813030303030304,0.8037878787878788,0.8846363636363637,0.9035454545454545,0.9060909090909091
0.5876060606060606,0.8690606060606061,0.8703333333333333,0.8026969696969697,0.9168787878787878,0.8276666666666667,0.8887575757575757
0.5816666666666667,0.8753030303030304,0.8709393939393939,0.7977272727272727,0.9200909090909091,0.8973636363636364,0.9154848484848485
0.5860909090909091,0.8614242424242424,0.8816060606060606,0.8199090909090909,0.9026363636363637,0.9023939393939394,0.8659090909090909
0.5851818181818181,0.8737878787878788,0.8633030303030303,0.8045151515151515,0.933969696969697,0.8866363636363637,0.8832424242424243
0.5833030303030303,0.8674848484848485,0.879969696969697,0.8103333333333333,0.9157272727272727,0.8691212121212121,0.8854242424242424
0.5887575757575757,0.8738484848484849,0.8877272727272727,0.8051818181818182,0.9128787878787878,0.9236060606060607,0.8686363636363637
0.5896060606060606,0.8797272727272727,0.8702121212121212,0.8140909090909091,0.8991818181818182,0.8831818181818182,0.8696666666666667
0.5873030303030303,0.8802727272727273,0.8716666666666667,0.8034242424242425,0.9164545454545454,0.8953030303030303,0.8965151515151515
0.5821515151515152,0.8677272727272728,0.8728787878787879,0.7991212121212121,0.9071212121212121,0.920939393939394,0.8777272727272727
0.5846363636363636,0.874030303030303,0.879969696969697,0.8071818181818182,0.9084545454545455,0.9103333333333333,0.8802727272727273
0.5861515151515152,0.8663939393939394,0.8771818181818182,0.8195454545454546,0.9246969696969697,0.9036060606060606,0.8917878787878788
0.5834242424242424,0.8733030303030304,0.8733636363636363,0.8202727272727273,0.9095454545454545,0.8859090909090909,0.8578484848484849
0.5873636363636364,0.8686969696969696,0.8841515151515151,0.8111818181818181,0.9060303030303031,0.8786969696969696,0.8603939393939394
0.5871818181818181,0.8851818181818182,0.8803939393939394,0.7975454545454546,0.9053636363636364,0.8836060606060606,0.8854242424242424
0.5873636363636364,0.869969696969697,0.8803333333333333,0.8027575757575758,0.8816666666666667,0.8816060606060606,0.9061515151515152
0.5850606060606061,0.871969696969697,0.8693030303030304,0.8145151515151515,0.9213636363636364,0.8523333333333333,0.8842121212121212
0.5858484848484848,0.8653030303030304,0.8696666666666667,0.8168181818181818,0.9043939393939394,0.8808181818181818,0.8836060606060606
0.5926363636363636,0.8648787878787879,0.8788787878787879,0.8141515151515152,0.9166363636363636,0.9031818181818182,0.877
0.591121212121212,0.8840909090909091,0.8751818181818182,0.8130000000000001,0.9095454545454545,0.8921515151515151,0.8554848484848485
0.585121212121212,0.8858484848484849,0.8733636363636363,0.7993030303030303,0.9096060606060606,0.8566363636363636,0.8962727272727272
0.5893030303030303,0.8734242424242424,0.879,0.8168787878787879,0.8755454545454545,0.9132424242424243,0.897
0.5863333333333333,0.8543939393939394,0.879969696969697,0.7984545454545454,0.9102727272727272,0.8730606060606061,0.8888787878787879
0.5854242424242424,0.8699090909090909,0.8791818181818182,0.811,0.9216060606060607,0.8682727272727273,0.8939090909090909
0.5899090909090908,0.872030303030303,0.8865151515151515,0.8154242424242424,0.8734848484848484,0.9031212121212121,0.8985757575757576
0.5905757575757576,0.8724545454545455,0.8797878787878788,0.8152424242424242,0.9041515151515152,0.926939393939394,0.8888181818181818
0.5876666666666667,0.8693636363636363,0.879969696969697,0.8158484848484848,0.893969696969697,0.913060606060606,0.8684545454545455
0.5894242424242424,0.8703333333333333,0.8674848484848485,0.7971212121212121,0.9154242424242425,0.9013030303030303,0.8888787878787879
0.5839090909090909,0.867969696969697,0.8803333333333333,0.8248787878787879,0.9065757575757576,0.8941515151515151,0.8732424242424243
0.5827575757575757,0.8756060606060606,0.8740909090909091,0.8223939393939393,0.9052424242424243,0.8917272727272727,0.8781515151515151
0.5915454545454545,0.8734848484848484,0.8802121212121212,0.8142121212121213,0.9162121212121213,0.8566363636363636,0.8911212121212121
0.5823333333333333,0.8757878787878788,0.8693030303030304,0.8122727272727273,0.9040909090909091,0.925060606060606,0.9004545454545455
0.5874242424242424,0.8624545454545455,0.8781515151515151,0.8134242424242425,0.9097878787878788,0.8981515151515151,0.875969696969697
0.5870000000000001,0.8655454545454545,0.865,0.8194848484848485,0.9366969696969697,0.8937272727272727,0.8694848484848485
0.5873030303030303,0.8749393939393939,0.883,0.8031818181818182,0.9174242424242424,0.9322121212121212,0.8756060606060606
0.5867575757575757,0.8678484848484849,0.8808181818181818,0.8208181818181818,0.9228787878787879,0.9146363636363636,0.9095454545454545
0.5883939393939394,0.8636060606060606,0.8803939393939394,0.8165757575757576,0.9075454545454545,0.8738484848484849,0.8917272727272727
0.5893636363636364,0.8834242424242424,0.8670606060606061,0.8092424242424242,0.9036060606060606,0.9065151515151515,0.8976060606060606
0.584939393939394,0.8677878787878788,0.8847575757575757,0.8165151515151515,0.9134242424242425,0.9103333333333333,0.8734242424242424
0.586030303030303,0.8764545454545455,0.8783939393939394,0.8153030303030303,0.9148181818181819,0.9008181818181819,0.8833030303030303
0.590030303030303,0.8742121212121212,0.8792424242424243,0.8230000000000001,0.8938484848484849,0.8898484848484849,0.8871212121212121
0.5878484848484848,0.8735454545454545,0.8791212121212121,0.8222727272727273,0.9103333333333333,0.879969696969697,0.8761515151515151
0.5866969696969697,0.8766363636363637,0.880030303030303,0.8203333333333334,0.9165757575757576,0.8840909090909091,0.8901515151515151
0.5880909090909091,0.8793030303030304,0.8695454545454545,0.814939393939394,0.8963333333333333,0.8843939393939394,0.9084545454545455
0.5882727272727273,0.856030303030303,0.8665151515151516,0.7986969696969697,0.9236666666666666,0.8801515151515151,0.8733636363636363
0.590030303030303,0.8616666666666667,0.877,0.8138484848484848,0.9258484848484848,0.8838484848484849,0.8903939393939394
0.586939393939394,0.8836060606060606,0.8670606060606061,0.8200909090909091,0.9086363636363636,0.872030303030303,0.9025151515151515
0.5897272727272728,0.8717272727272728,0.8725757575757576,0.820030303030303,0.8865151515151515,0.903060606060606,0.8626969696969696
0.5858484848484848,0.879969696969697,0.8782121212121212,0.809969696969697,0.9028787878787878,0.8848181818181818,0.8933636363636364
0.5835454545454545,0.877969696969697,0.8676060606060606,0.8179090909090909,0.8862727272727272,0.9328787878787879,0.8938484848484849
0.5843939393939394,0.8736060606060606,0.8804545454545455,0.8093636363636364,0.9159090909090909,0.8782727272727273,0.8883939393939394
0.5885757575757576,0.8689393939393939,0.8824545454545455,0.8211212121212121,0.9037878787878788,0.8845151515151515,0.8931818181818182
0.5858484848484848,0.873969696969697,0.880030303030303,0.820030303030303,0.9171818181818182,0.8832424242424243,0.8768181818181818
0.5843939393939394,0.8626363636363636,0.8785151515151515,0.809060606060606,0.9058484848484848,0.8482121212121212,0.8875454545454545
0.5856060606060606,0.8845151515151515,0.8725757575757576,0.8166969696969697,0.9066363636363637,0.8903333333333333,0.8723939393939394
0.5901515151515152,0.8602121212121212,0.8701515151515151,0.8091212121212121,0.9185757575757576,0.9031818181818182,0.8613636363636363
0.5906969696969697,0.8700909090909091,0.8684545454545455,0.7983333333333333,0.944030303030303,0.8544545454545455,0.9000303030303031
0.5866363636363636,0.8753030303030304,0.8885757575757576,0.8005757575757576,0.8925757575757576,0.8732424242424243,0.8742121212121212
0.5853636363636364,0.8605757575757575,0.8871818181818182,0.808030303030303,0.9053030303030303,0.8845757575757576,0.8999090909090909
0.5841515151515152,0.875969696969697,0.8704545454545455,0.8114242424242425,0.9195454545454546,0.8948181818181818,0.8684545454545455
0.5838484848484848,0.8749393939393939,0.8697878787878788,0.8185757575757576,0.8683333333333333,0.909060606060606,0.8923333333333333
0.5837272727272728,0.8648181818181818,0.8698484848484849,0.8183939393939393,0.8994242424242425,0.8829393939393939,0.8937272727272727
0.586030303030303,0.8742121212121212,0.8693636363636363,0.8173636363636364,0.913,0.8778484848484849,0.8724545454545455
0.5860909090909091,0.8690606060606061,0.8697878787878788,0.8088787878787879,0.9056666666666666,0.9183939393939394,0.8988787878787878
0.5894242424242424,0.8794242424242424,0.8771212121212121,0.8134242424242425,0.8825151515151515,0.882030303030303,0.8853030303030303
0.5868181818181818,0.8851212121212121,0.8736060606060606,0.8001515151515152,0.915969696969697,0.9126969696969697,0.8776060606060606
0.5879090909090909,0.874030303030303,0.8729393939393939,0.8133636363636364,0.9206363636363636,0.9234242424242424,0.8827575757575757
0.588939393939394,0.868030303030303,0.877,0.811,0.8951212121212121,0.8663333333333333,0.8665757575757576
0.5846969696969697,0.863,0.8720909090909091,0.8014848484848485,0.8922121212121212,0.8845757575757576,0.8831818181818182
0.5891818181818181,0.8688787878787879,0.8746969696969696,0.8191212121212121,0.9326969696969697,0.9169393939393939,0.901
0.5885757575757576,0.8676060606060606,0.8819090909090909,0.798939393939394,0.8637272727272728,0.9236060606060607,0.8780909090909091
0.5810000000000001,0.8583333333333333,0.8685757575757576,0.818939393939394,0.8994848484848484,0.8962727272727272,0.866939393939394
0.5882121212121212,0.8727575757575757,0.880030303030303,0.8068181818181818,0.9036060606060606,0.8928787878787879,0.8987575757575758
0.5897272727272728,0.8685151515151516,0.877969696969697,0.8140909090909091,0.9054848484848484,0.9037272727272727,0.8916060606060606
0.5859090909090909,0.876030303030303,0.8866363636363637,0.8234848484848485,0.9315454545454546,0.9106969696969697,0.8741515151515151
0.5894848484848485,0.8764545454545455,0.8854848484848484,0.8170000000000001,0.9175454545454546,0.8879090909090909,0.8725757575757576
0.5851818181818181,0.8747575757575757,0.8723333333333333,0.809969696969697,0.9124545454545454,0.8843939393939394,0.9082121212121212
0.5872424242424242,0.8774242424242424,0.8808787878787879,0.8171818181818181,0.9368787878787879,0.8561515151515152,0.8817272727272727
0.5901515151515152,0.866939393939394,0.8723939393939394,0.8166363636363636,0.9191212121212121,0.8851818181818182,0.881
0.585121212121212,0.8604545454545455,0.8782121212121212,0.8166969696969697,0.9054242424242425,0.8405757575757576,0.9025151515151515
0.5876666666666667,0.8788787878787879,0.8753030303030304,0.8173030303030303,0.9333030303030303,0.8754242424242424,0.8871212121212121
0.5862727272727273,0.8631818181818182,0.8723333333333333,0.8197878787878788,0.8902727272727272,0.8852424242424243,0.8840909090909091
0.5844545454545454,0.8654242424242424,0.8672424242424243,0.8008787878787879,0.9322121212121212,0.8860909090909092,0.8841515151515151
0.588030303030303,0.8655454545454545,0.8758484848484849,0.8124545454545454,0.9314242424242424,0.9281515151515152,0.9152424242424243
0.5855454545454545,0.8728787878787879,0.8643333333333333,0.8063939393939393,0.9002121212121212,0.8777272727272727,0.8732424242424243
0.585121212121212,0.8698484848484849,0.8846363636363637,0.8053030303030303,0.9183333333333333,0.9013636363636364,0.8882121212121212
0.590030303030303,0.8741515151515151,0.8718484848484849,0.8173636363636364,0.9225757575757576,0.9013030303030303,0.8956666666666667
0.5874242424242424,0.8741515151515151,0.8639696969696969,0.8088787878787879,0.8965151515151515,0.8756666666666667,0.8795454545454545
0.5837272727272728,0.879969696969697,0.8781515151515151,0.813969696969697,0.9342727272727273,0.9003333333333333,0.8914242424242425
0.5857878787878789,0.8742121212121212,0.8742727272727273,0.8046969696969697,0.9085757575757576,0.8817272727272727,0.8836060606060606
0.5870000000000001,0.8691212121212121,0.8757878787878788,0.8152424242424242,0.929969696969697,0.8879090909090909,0.883
0.5825757575757576,0.8820909090909091,0.8845757575757576,0.8154242424242424,0.9068787878787878,0.8556666666666667,0.8814848484848484
0.5870606060606061,0.8724545454545455,0.8779090909090909,0.8175454545454546,0.8778484848484849,0.9026363636363637,0.8742727272727273
0.5870606060606061,0.8716060606060606,0.8782727272727273,0.807060606060606,0.9204545454545454,0.8951818181818182,0.8637272727272728
0.5875454545454545,0.8676666666666667,0.8879090909090909,0.8213636363636364,0.8642121212121212,0.8706363636363637,0.8745757575757576
0.588030303030303,0.8685757575757576,0.8859090909090909,0.8062727272727273,0.8889393939393939,0.8863333333333333,0.884030303030303
0.5899696969696969,0.8763939393939394,0.868030303030303,0.8164545454545454,0.9102121212121213,0.9044545454545455,0.8728181818181818
0.588939393939394,0.8790606060606061,0.8746969696969696,0.8181515151515152,0.8965757575757576,0.8680909090909091,0.8836666666666667
0.5884545454545455,0.8667575757575757,0.8821515151515151,0.801060606060606,0.9153636363636364,0.8894848484848484,0.8914848484848484
0.5863333333333333,0.8834242424242424,0.8846969696969696,0.8103333333333333,0.8911818181818182,0.918939393939394,0.874030303030303
0.5882121212121212,0.8747575757575757,0.8731818181818182,0.8096666666666666,0.9058484848484848,0.880030303030303,0.9067575757575758
0.5867575757575757,0.8618484848484849,0.8765757575757576,0.8215454545454546,0.9118484848484848,0.895,0.8885151515151515
0.5857878787878789,0.8697272727272728,0.8696060606060606,0.8003333333333333,0.9180909090909091,0.8776060606060606,0.8803333333333333
0.5932424242424242,0.8672424242424243,0.8699090909090909,0.8187575757575758,0.9048181818181819,0.8961515151515151,0.8745151515151516
0.5910606060606061,0.8591212121212121,0.8684545454545455,0.8163939393939393,0.9177878787878788,0.8651818181818182,0.8877878787878788
0.5856666666666667,0.8742121212121212,0.8634848484848485,0.8108787878787879,0.9136666666666666,0.8730606060606061,0.8842121212121212
0.5884545454545455,0.8581515151515152,0.8762727272727273,0.8117878787878788,0.9194848484848485,0.8937878787878788,0.8931212121212121
0.588939393939394,0.8716060606060606,0.8776666666666667,0.8185151515151515,0.9006969696969697,0.8819090909090909,0.8753636363636363
0.5853636363636364,0.8579696969696969,0.8761515151515151,0.813060606060606,0.9211212121212121,0.9121515151515152,0.9096060606060606
0.5854242424242424,0.8671212121212121,0.883,0.8098484848484848,0.9345151515151515,0.9147575757575758,0.9058484848484848
0.5876666666666667,0.8751818181818182,0.867969696969697,0.8014242424242425,0.9165757575757576,0.9160303030303031,0.9100909090909091
0.5862727272727273,0.878030303030303,0.8747575757575757,0.8105757575757576,0.8868181818181818,0.8516666666666667,0.8780909090909091
0.5857878787878789,0.8668787878787879,0.8711818181818182,0.8031818181818182,0.8962121212121212,0.9117272727272727,0.9045757575757576
0.5906969696969697,0.8839090909090909,0.868030303030303,0.8215454545454546,0.926939393939394,0.9068787878787878,0.8935454545454545
0.5897272727272728,0.866030303030303,0.8663939393939394,0.8182727272727273,0.9037878787878788,0.8829393939393939,0.8705151515151516
0.5877272727272728,0.8719090909090909,0.8737272727272728,0.8053030303030303,0.9255454545454546,0.9074848484848484,0.8946969696969697
0.5877272727272728,0.8765151515151515,0.8692424242424243,0.8016060606060605,0.9011212121212121,0.9105151515151515,0.8902727272727272
0.5846363636363636,0.876030303030303,0.8686969696969696,0.8099090909090909,0.941060606060606,0.9123333333333333,0.8785757575757576
0.5842727272727273,0.877969696969697,0.8757272727272727,0.8168181818181818,0.9283333333333333,0.8782121212121212,0.8895454545454545
0.5883333333333333,0.8790606060606061,0.8752424242424243,0.8259696969696969,0.9240303030303031,0.9042121212121212,0.8792424242424243
0.5879696969696969,0.8643333333333333,0.8762121212121212,0.8108181818181818,0.8925757575757576,0.9357878787878788,0.9062727272727272
0.5866969696969697,0.8643333333333333,0.8741515151515151,0.8162727272727273,0.9094242424242425,0.8763333333333333,0.8753030303030304
0.5827575757575757,0.8828181818181818,0.8752424242424243,0.8176666666666667,0.9351818181818182,0.871969696969697,0.8816060606060606
0.586939393939394,0.8821515151515151,0.8831212121212121,0.8142727272727273,0.9220909090909091,0.9165151515151515,0.873
0.5862121212121213,0.8675454545454545,0.8726363636363637,0.8117878787878788,0.9089393939393939,0.8779090909090909,0.8837878787878788
0.586939393939394,0.881969696969697,0.8828787878787879,0.8005757575757576,0.9023333333333333,0.9194242424242424,0.8882121212121212
0.5857878787878789,0.8825151515151515,0.8816666666666667,0.811,0.8797878787878788,0.9253636363636364,0.8724545454545455
0.5899090909090908,0.8796666666666667,0.8678484848484849,0.803,0.9372424242424242,0.8714848484848484,0.8919090909090909
0.5866969696969697,0.8789393939393939,0.8811818181818182,0.809969696969697,0.9013636363636364,0.862030303030303,0.883
0.5819090909090909,0.8626969696969696,0.8684545454545455,0.8161515151515152,0.9184545454545454,0.9140909090909091,0.901
0.5879090909090909,0.8648787878787879,0.8776060606060606,0.7992424242424242,0.9072424242424243,0.8817878787878788,0.9120909090909091
0.5828787878787879,0.8831212121212121,0.8798484848484849,0.8205757575757576,0.9328181818181819,0.9225151515151515,0.870030303030303
0.5863333333333333,0.8802727272727273,0.8762727272727273,0.7975454545454546,0.9251818181818182,0.8725757575757576,0.8956060606060606
0.5830606060606061,0.8612424242424243,0.8844545454545455,0.8156060606060606,0.9146969696969697,0.9017272727272727,0.8837878787878788
0.5919090909090908,0.8712424242424243,0.8820909090909091,0.8139090909090909,0.8691818181818182,0.8702727272727273,0.8781515151515151
0.589121212121212,0.8606969696969697,0.8793030303030304,0.8016060606060605,0.9148787878787878,0.877969696969697,0.9036666666666667
0.5852424242424242,0.8666969696969696,0.8686363636363637,0.8034848484848485,0.933969696969697,0.8688787878787879,0.8614848484848485
0.5846969696969697,0.8727575757575757,0.8846363636363637,0.8165757575757576,0.900090909090909,0.8850606060606061,0.8674848484848485
0.5882727272727273,0.8833636363636364,0.8709393939393939,0.8116666666666666,0.8967575757575758,0.9145757575757576,0.8913636363636364
0.5868787878787879,0.8803333333333333,0.8707575757575757,0.8163939393939393,0.9040909090909091,0.8994848484848484,0.8975454545454545
0.5875454545454545,0.8715454545454545,0.8713030303030304,0.8174242424242424,0.9024545454545455,0.8904545454545455,0.8905757575757576
0.5888181818181818,0.8746363636363637,0.8710606060606061,0.8246363636363636,0.934030303030303,0.883,0.8739090909090909
0.5864545454545455,0.8673030303030304,0.8654242424242424,0.8138484848484848,0.9025757575757576,0.9146969696969697,0.8920303030303031
0.5858484848484848,0.8791212121212121,0.8805151515151515,0.8035454545454546,0.9306969696969697,0.8665757575757576,0.8998484848484849
0.5888787878787879,0.8687575757575757,0.8685151515151516,0.8130000000000001,0.8856666666666667,0.8933030303030303,0.8891818181818182
0.5893636363636364,0.8763939393939394,0.8806363636363637,0.7992424242424242,0.8870606060606061,0.8708787878787879,0.9119090909090909
0.5866363636363636,0.8642727272727273,0.8716060606060606,0.8137878787878788,0.8827575757575757,0.8751818181818182,0.8977878787878788
0.5910000000000001,0.8661515151515151,0.8789393939393939,0.8199696969696969,0.8994848484848484,0.9033636363636364,0.8883333333333333
0.5825757575757576,0.8833030303030303,0.8758484848484849,0.817060606060606,0.9116666666666666,0.9160909090909091,0.8905151515151515
0.5892424242424242,0.8660909090909091,0.8674242424242424,0.816939393939394,0.9152424242424243,0.895969696969697,0.8755454545454545
0.5893030303030303,0.8587575757575757,0.881,0.8177878787878788,0.940939393939394,0.939969696969697,0.8813636363636363
0.5839090909090909,0.881969696969697,0.8843333333333333,0.8164545454545454,0.9066969696969697,0.9133030303030303,0.8790606060606061
0.5862727272727273,0.8630606060606061,0.8696666666666667,0.811,0.9314848484848485,0.8591818181818182,0.8814848484848484
0.5873636363636364,0.8594242424242424,0.8795454545454545,0.8133030303030303,0.9132424242424243,0.9062121212121212,0.8894848484848484
0.5857878787878789,0.8748787878787879,0.8813636363636363,0.8200909090909091,0.8956060606060606,0.877969696969697,0.8902121212121212
0.5868787878787879,0.8706969696969696,0.8716060606060606,0.8033636363636364,0.9405757575757576,0.872030303030303,0.8801515151515151
0.5915454545454545,0.8852424242424243,0.866030303030303,0.8138484848484848,0.8967575757575758,0.895969696969697,0.895
0.5813636363636364,0.8748787878787879,0.8768787878787879,0.8161515151515152,0.9238484848484848,0.8989393939393939,0.8719090909090909
0.5866969696969697,0.8689393939393939,0.8852424242424243,0.8046969696969697,0.8748787878787879,0.8702121212121212,0.900090909090909
0.5885151515151515,0.8693636363636363,0.8671818181818182,0.8259090909090909,0.8980303030303031,0.911060606060606,0.9069393939393939
0.5856666666666667,0.8696666666666667,0.8808181818181818,0.8213636363636364,0.8937878787878788,0.8676060606060606,0.8977272727272727
0.5882121212121212,0.8666969696969696,0.8734848484848484,0.8148181818181818,0.9359090909090909,0.8865757575757576,0.8825151515151515
0.5876060606060606,0.8612424242424243,0.885,0.8131212121212121,0.9088787878787878,0.8895454545454545,0.8980303030303031
0.5875454545454545,0.8737272727272728,0.8757878787878788,0.817060606060606,0.921969696969697,0.8987575757575758,0.8816666666666667
0.590939393939394,0.877,0.866939393939394,0.8204545454545454,0.9186969696969697,0.8749393939393939,0.8719090909090909
0.5888787878787879,0.8770606060606061,0.8784545454545455,0.8127575757575758,0.8972424242424243,0.8958484848484849,0.8733030303030304
0.5891818181818181,0.8876666666666667,0.8848181818181818,0.8056060606060605,0.9132424242424243,0.9237878787878788,0.8776060606060606
0.5841515151515152,0.8667575757575757,0.875969696969697,0.8157878787878788,0.8856666666666667,0.8800909090909091,0.8791212121212121
0.5896666666666667,0.8647575757575757,0.871969696969697,0.8143939393939393,0.9256666666666666,0.8902727272727272,0.8862121212121212
0.5903939393939394,0.8613030303030303,0.8799090909090909,0.8168181818181818,0.9274242424242424,0.8966363636363637,0.8668787878787879
0.5867575757575757,0.8702121212121212,0.8642727272727273,0.8165151515151515,0.9213636363636364,0.911060606060606,0.8948787878787879
0.5859090909090909,0.8773030303030304,0.8816666666666667,0.806030303030303,0.9207575757575758,0.9002727272727272,0.8793030303030304
0.588939393939394,0.8777272727272727,0.8841515151515151,0.8017878787878788,0.8920303030303031,0.9011212121212121,0.8906363636363637
0.5853030303030303,0.8639696969696969,0.8688787878787879,0.814939393939394,0.8934242424242425,0.8851212121212121,0.8710606060606061
0.5912424242424242,0.8793030303030304,0.8845151515151515,0.7988787878787879,0.8826363636363637,0.9042121212121212,0.8826363636363637
0.5864545454545455,0.875,0.8782121212121212,0.8259090909090909,0.9083939393939394,0.8776060606060606,0.8678484848484849
0.5910000000000001,0.8771212121212121,0.8730606060606061,0.8179090909090909,0.9194242424242424,0.9224545454545454,0.8691818181818182
0.5910606060606061,0.8815454545454545,0.8673030303030304,0.8103333333333333,0.8812424242424243,0.923,0.889
0.589121212121212,0.860030303030303,0.8640909090909091,0.8079090909090909,0.8994242424242425,0.9222727272727272,0.8869393939393939
0.5864545454545455,0.8657272727272728,0.8697272727272728,0.8072424242424242,0.8763333333333333,0.8913030303030303,0.9117272727272727
0.5860909090909091,0.8736666666666667,0.8766969696969696,0.8014848484848485,0.8842121212121212,0.8977272727272727,0.8959090909090909
0.5877878787878789,0.8703333333333333,0.8674242424242424,0.8092424242424242,0.9119090909090909,0.8726363636363637,0.8860909090909092
0.592939393939394,0.8793636363636363,0.8836060606060606,0.8166969696969697,0.8736666666666667,0.9147575757575758,0.9035454545454545
0.5836060606060606,0.8728787878787879,0.877,0.8202121212121213,0.9168787878787878,0.8863333333333333,0.8795454545454545
0.5884545454545455,0.8725757575757576,0.8623333333333333,0.8236060606060606,0.9214848484848485,0.8811818181818182,0.8882727272727272
0.5887575757575757,0.8728787878787879,0.8726363636363637,0.8192424242424242,0.9128181818181819,0.9029393939393939,0.9003333333333333
0.5845151515151515,0.8791818181818182,0.8797878787878788,0.8047575757575758,0.9303333333333333,0.930939393939394,0.8922727272727272
0.5899090909090908,0.8691818181818182,0.8735454545454545,0.7980909090909091,0.9121515151515152,0.8916666666666667,0.8936060606060606
0.5911818181818181,0.877969696969697,0.8784545454545455,0.8182727272727273,0.9013030303030303,0.8973636363636364,0.8928787878787879
0.5876060606060606,0.8773030303030304,0.8816666666666667,0.7971818181818182,0.9067575757575758,0.8942727272727272,0.9117272727272727
0.5853030303030303,0.8562727272727273,0.8772424242424243,0.8172424242424242,0.9180909090909091,0.9129393939393939,0.8915454545454545
0.5886363636363636,0.8642121212121212,0.8645151515151516,0.8013636363636364,0.8983939393939394,0.877969696969697,0.8925151515151515
0.5841515151515152,0.8607575757575757,0.8743939393939394,0.8211212121212121,0.941,0.8400909090909091,0.8891212121212121
0.5897878787878789,0.8645757575757576,0.8761515151515151,0.8141515151515152,0.9305757575757576,0.8968181818181818,0.8860303030303031
0.583121212121212,0.8578484848484849,0.8857878787878788,0.8005151515151515,0.9008181818181819,0.911060606060606,0.8757272727272727
0.5839696969696969,0.8780909090909091,0.8762727272727273,0.7965757575757576,0.9285151515151515,0.8793636363636363,0.8688787878787879
0.5905151515151515,0.8724545454545455,0.8667575757575757,0.8098484848484848,0.895060606060606,0.8800909090909091,0.8986363636363637
0.5862121212121213,0.8748181818181818,0.8768787878787879,0.8178484848484848,0.8868181818181818,0.9365151515151515,0.875
0.5861515151515152,0.8594848484848485,0.8781515151515151,0.8148787878787879,0.8985151515151515,0.8773636363636363,0.8699090909090909
